NTASData [id=16593870293, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870403, subwayLine=YUS, stationId=SGU1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=14.939095555555555, timeString=14.94, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870404, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=16.666731111111112, timeString=16.67, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870405, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.112864074074073, timeString=14.11, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870406, subwayLine=YUS, stationId=MUS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=16.141092222222223, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870407, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=17.868727777777778, timeString=17.87, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870408, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.375397407407407, timeString=15.38, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870409, subwayLine=YUS, stationId=QPK1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=17.403625555555553, timeString=17.40, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870410, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=19.13126111111111, timeString=19.13, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870411, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.52617074074074, timeString=16.53, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870412, subwayLine=YUS, stationId=STP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=18.55439888888889, timeString=18.55, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870413, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=20.28203444444444, timeString=20.28, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870414, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.27731740740741, timeString=17.28, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870415, subwayLine=YUS, stationId=OSG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=19.305545555555558, timeString=19.31, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870416, subwayLine=YUS, stationId=OSG1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=21.03318111111111, timeString=21.03, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870417, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.111155185185183, timeString=18.11, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870418, subwayLine=YUS, stationId=STA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=20.139383333333335, timeString=20.14, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870419, subwayLine=YUS, stationId=STA1, trainId=119, trainMessage=Delayed, trainDirection=North, timeInt=21.867018888888886, timeString=21.87, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870420, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.6519333333333333, timeString=00.65, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870421, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.018088518518518, timeString=19.02, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870422, subwayLine=YUS, stationId=UNI1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=21.04631666666667, timeString=21.05, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870423, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.4468244444444442, timeString=01.45, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870424, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=19.812979629629627, timeString=19.81, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870425, subwayLine=YUS, stationId=KNG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=21.841207777777782, timeString=21.84, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870426, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.2724777777777776, timeString=02.27, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870427, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.638632962962962, timeString=20.64, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870428, subwayLine=YUS, stationId=QUN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=22.666861111111114, timeString=22.67, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870429, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.027011111111111, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870430, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=21.393166296296293, timeString=21.39, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870431, subwayLine=YUS, stationId=DUN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=23.421394444444445, timeString=23.42, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870432, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.893868888888889, timeString=03.89, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870433, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=22.26002407407407, timeString=22.26, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870434, subwayLine=YUS, stationId=COL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=24.288252222222226, timeString=24.29, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870435, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.8115266666666665, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870436, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=23.17768185185185, timeString=23.18, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870437, subwayLine=YUS, stationId=WEL1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=25.205910000000003, timeString=25.21, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870438, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.765873333333333, timeString=05.77, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870439, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=24.132028518518517, timeString=24.13, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870440, subwayLine=YUS, stationId=BLO1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=26.160256666666665, timeString=26.16, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870441, subwayLine=YUS, stationId=ROS1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.0735733333333333, timeString=01.07, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870442, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.094446666666666, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870443, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=25.460601851851848, timeString=25.46, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870444, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.1029911111111113, timeString=02.10, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870445, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.123864444444443, timeString=08.12, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870446, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=26.49001962962963, timeString=26.49, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870447, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.5111511111111113, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870448, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.532024444444444, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870449, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=27.89817962962963, timeString=27.90, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870450, subwayLine=YUS, stationId=DAV1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=0.41994666666666663, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870451, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.543586666666666, timeString=05.54, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870452, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.564459999999999, timeString=11.56, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870453, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.034128888888889, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870454, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=7.15776888888889, timeString=07.16, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870455, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.178642222222221, timeString=13.18, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870456, subwayLine=YUS, stationId=LAW1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.1319066666666666, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870457, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=6.326035555555555, timeString=06.33, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870458, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=11.449675555555554, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870459, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=5.6465733333333334, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870460, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=9.840702222222223, timeString=09.84, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870461, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=14.964342222222221, timeString=14.96, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870462, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.331351111111111, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870463, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=9.232924444444443, timeString=09.23, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870464, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=13.427053333333333, timeString=13.43, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870465, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.792568888888888, timeString=04.79, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870466, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=10.694142222222222, timeString=10.69, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870467, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=14.888271111111111, timeString=14.89, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870468, subwayLine=YUS, stationId=FIN1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870469, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870470, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.3996088888888885, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870471, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870472, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593870473, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.3996088888888885, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 11:14:41 EDT 2017, systemMessageType=Normal]
