NTASData [id=16592910893, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910894, subwayLine=YUS, stationId=MUS1, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=2.9038088888888884, timeString=02.90, trainDestination=MUS2, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910895, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=7.170235555555555, timeString=07.17, trainDestination=MUS2, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910896, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910897, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.7545333333333333, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910898, subwayLine=YUS, stationId=COL1, trainId=128, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910899, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6213911111111112, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910900, subwayLine=YUS, stationId=WEL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910901, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.539048888888889, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910902, subwayLine=YUS, stationId=BLO1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910903, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.493395555555556, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910904, subwayLine=YUS, stationId=ROS1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910905, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.82196888888889, timeString=04.82, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910906, subwayLine=YUS, stationId=SUM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910907, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.8513866666666665, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910908, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910909, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.259546666666667, timeString=07.26, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910910, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=7.670591111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910911, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.291982222222222, timeString=09.29, trainDestination=FIN1, createDate=Sun Sep 17 10:05:06 EDT 2017, systemMessageType=Normal]
