NTASData [id=16593632569, subwayLine=BD, stationId=WAR2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.7886338030959754, timeString=03.79, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632570, subwayLine=BD, stationId=VPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.098202352941177, timeString=03.10, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632571, subwayLine=BD, stationId=VPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=7.736734038390094, timeString=07.74, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632572, subwayLine=BD, stationId=MST2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.337705139318886, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632573, subwayLine=BD, stationId=MST2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.976236824767804, timeString=09.98, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632574, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.07159851393189, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632575, subwayLine=BD, stationId=WDB2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.710130199380808, timeString=11.71, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632576, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.4586154798761611, timeString=00.46, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632577, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.37886625386997, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632578, subwayLine=BD, stationId=COX2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=13.017397939318888, timeString=13.02, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632579, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.401538699690403, timeString=01.40, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632580, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.32178947368421, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632581, subwayLine=BD, stationId=GWD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=13.96032115913313, timeString=13.96, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632582, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632583, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.5930201857585136, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632584, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.513270959752324, timeString=10.51, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632585, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632586, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.523487182662539, timeString=03.52, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632587, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.443737956656348, timeString=11.44, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632588, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632589, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.551056099071207, timeString=04.55, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632590, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.471306873065018, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632591, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632592, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.629112351702787, timeString=05.63, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632593, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.549363125696596, timeString=13.55, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632594, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632595, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.992999286687308, timeString=06.99, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632596, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.913250060681117, timeString=14.91, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632597, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632598, subwayLine=BD, stationId=SHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.955739224767802, timeString=07.96, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632599, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=15.87598999876161, timeString=15.88, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632600, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.6511207430340558, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632601, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632602, subwayLine=BD, stationId=YNG2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.313114952321982, timeString=09.31, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632603, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.4415967801857588, timeString=01.44, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632604, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632605, subwayLine=BD, stationId=BAU2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.103590989473686, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632606, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.569664767801858, timeString=02.57, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632607, subwayLine=BD, stationId=SGL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632608, subwayLine=BD, stationId=SGL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.231658977089783, timeString=11.23, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632609, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.3754279876160997, timeString=03.38, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632610, subwayLine=BD, stationId=BSP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632611, subwayLine=BD, stationId=BSP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.037422196904027, timeString=12.04, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632612, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.6760331888544893, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632613, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.306461176470589, timeString=04.31, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632614, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.375435200000002, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632615, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.6444350464396287, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632616, subwayLine=BD, stationId=CHR2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.274863034055729, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632617, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.34383705758514, timeString=11.34, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632618, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.9630775826625397, timeString=02.96, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632619, subwayLine=BD, stationId=OSS2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.593505570278639, timeString=06.59, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632620, subwayLine=BD, stationId=OSS2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.662479593808051, timeString=12.66, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632621, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.9081718885448918, timeString=00.91, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632622, subwayLine=BD, stationId=DUF2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.259304579566564, timeString=04.26, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632623, subwayLine=BD, stationId=DUF2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.889732567182664, timeString=07.89, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632624, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632625, subwayLine=BD, stationId=LAN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.0850260656346755, timeString=05.09, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632626, subwayLine=BD, stationId=LAN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.715454053250776, timeString=08.72, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632627, subwayLine=BD, stationId=DNW2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.117313931888545, timeString=03.12, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632628, subwayLine=BD, stationId=DNW2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.468446622910218, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632629, subwayLine=BD, stationId=DNW2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.098874610526318, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593632630, subwayLine=BD, stationId=KEL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.25316705882353, timeString=04.25, trainDestination=KIP2, createDate=Sun Sep 17 10:56:41 EDT 2017, systemMessageType=Normal]
