NTASData [id=16593311982, subwayLine=BD, stationId=ISL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.3732023232198145, timeString=01.37, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312007, subwayLine=BD, stationId=OSS1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.13222174613003, timeString=11.13, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312008, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312009, subwayLine=BD, stationId=CHR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312010, subwayLine=BD, stationId=CHR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.365697689164088, timeString=12.37, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312011, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312012, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.959844116408668, timeString=07.96, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312013, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=13.349103633436535, timeString=13.35, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312014, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.2802650154798762, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312015, subwayLine=BD, stationId=BSP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312016, subwayLine=BD, stationId=BSP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.89399136099071, timeString=08.89, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312017, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.190915294117647, timeString=01.19, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312018, subwayLine=BD, stationId=SGL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312019, subwayLine=BD, stationId=SGL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.804641639628482, timeString=09.80, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312020, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.282605448916409, timeString=02.28, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312021, subwayLine=BD, stationId=BAU1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312022, subwayLine=BD, stationId=BAU1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.896331794427244, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312023, subwayLine=BD, stationId=YNG1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.082848297213623, timeString=03.08, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312024, subwayLine=BD, stationId=YNG1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312025, subwayLine=BD, stationId=YNG1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.696574642724459, timeString=11.70, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312026, subwayLine=BD, stationId=SHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.0644408668730652, timeString=01.06, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312027, subwayLine=BD, stationId=SHE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.402289164086689, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312028, subwayLine=BD, stationId=SHE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312029, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.1024843343653252, timeString=02.10, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312030, subwayLine=BD, stationId=CFK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.440332631578949, timeString=05.44, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312031, subwayLine=BD, stationId=CFK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312032, subwayLine=BD, stationId=BRD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.676994674922601, timeString=03.68, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312033, subwayLine=BD, stationId=BRD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.014842972136224, timeString=07.01, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312034, subwayLine=BD, stationId=BRD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312035, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312036, subwayLine=BD, stationId=CHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.71546278637771, timeString=04.72, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312037, subwayLine=BD, stationId=CHE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.053311083591332, timeString=08.05, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312038, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.9691095975232199, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312039, subwayLine=BD, stationId=PAP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.68457238390093, timeString=05.68, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312040, subwayLine=BD, stationId=PAP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.022420681114552, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312041, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.9077863777089783, timeString=01.91, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312042, subwayLine=BD, stationId=DON1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.623249164086687, timeString=06.62, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312043, subwayLine=BD, stationId=DON1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.96109746130031, timeString=09.96, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312044, subwayLine=BD, stationId=GWD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.037552941176471, timeString=03.04, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312045, subwayLine=BD, stationId=GWD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.75301572755418, timeString=07.75, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312046, subwayLine=BD, stationId=GWD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.090864024767802, timeString=11.09, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312047, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312048, subwayLine=BD, stationId=COX1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.9918000000000005, timeString=03.99, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312049, subwayLine=BD, stationId=COX1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.70726278637771, timeString=08.71, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312050, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.7411123219814244, timeString=01.74, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312051, subwayLine=BD, stationId=WDB1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.4271686687306495, timeString=05.43, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312052, subwayLine=BD, stationId=WDB1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.142631455108358, timeString=10.14, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312053, subwayLine=BD, stationId=MST1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.465946625386997, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312054, subwayLine=BD, stationId=MST1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.1520029721362235, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312055, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.867465758513932, timeString=11.87, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312056, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312057, subwayLine=BD, stationId=VPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.641469721362229, timeString=05.64, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312058, subwayLine=BD, stationId=VPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.327526068111455, timeString=09.33, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312059, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.25620185758513936, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312060, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.942325077399381, timeString=03.94, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312061, subwayLine=BD, stationId=WAR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.58379479876161, timeString=09.58, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312062, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312063, subwayLine=BD, stationId=KEN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.337608886687307, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312064, subwayLine=BD, stationId=KEN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312065, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312066, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312067, subwayLine=BD, stationId=KEN2, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.337608886687307, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312068, subwayLine=BD, stationId=WAR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.3723272866873066, timeString=02.37, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312069, subwayLine=BD, stationId=VPK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.9845027863777094, timeString=01.98, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312070, subwayLine=BD, stationId=VPK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.320427521981426, timeString=06.32, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312071, subwayLine=BD, stationId=MST2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.224005572755419, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312072, subwayLine=BD, stationId=MST2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.559930308359133, timeString=08.56, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312073, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.957898947368422, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312074, subwayLine=BD, stationId=WDB2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.293823682972137, timeString=10.29, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312075, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312076, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.265166687306502, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312077, subwayLine=BD, stationId=COX2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.601091422910219, timeString=11.60, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312078, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312079, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.208089907120744, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312080, subwayLine=BD, stationId=GWD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.544014642724463, timeString=12.54, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312081, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312082, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.399571393188856, timeString=09.40, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312083, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=13.735496128792573, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312084, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312085, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.33003839009288, timeString=10.33, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312086, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=14.665963125696596, timeString=14.67, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312087, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312088, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312089, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.35760730650155, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312090, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312091, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16593312092, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.435663559133129, timeString=12.44, trainDestination=KIP2, createDate=Sun Sep 17 10:32:38 EDT 2017, systemMessageType=Normal]
