NTASData [id=16593900758, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.38382222222222223, timeString=00.38, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900868, subwayLine=YUS, stationId=OSG1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=18.543095185185184, timeString=18.54, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900869, subwayLine=YUS, stationId=STA1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900870, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=17.83319222222222, timeString=17.83, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900871, subwayLine=YUS, stationId=STA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=19.376932962962965, timeString=19.38, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900872, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900873, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=18.740125555555554, timeString=18.74, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900874, subwayLine=YUS, stationId=UNI1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=20.283866296296296, timeString=20.28, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900875, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900876, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900877, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=19.535016666666664, timeString=19.54, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900878, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900879, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900880, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=20.36067, timeString=20.36, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900881, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900882, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900883, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=21.11520333333333, timeString=21.12, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900884, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900885, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900886, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=21.982061111111108, timeString=21.98, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900887, subwayLine=YUS, stationId=WEL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900888, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.266814444444444, timeString=10.27, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900889, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=22.899718888888884, timeString=22.90, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900890, subwayLine=YUS, stationId=BLO1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900891, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.22116111111111, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900892, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=23.854065555555554, timeString=23.85, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900893, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900894, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.549734444444443, timeString=12.55, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900895, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=25.182638888888885, timeString=25.18, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900896, subwayLine=YUS, stationId=SUM1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900897, subwayLine=YUS, stationId=SUM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900898, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=13.57915222222222, timeString=13.58, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900899, subwayLine=YUS, stationId=STC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900900, subwayLine=YUS, stationId=STC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900901, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.98731222222222, timeString=14.99, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900902, subwayLine=YUS, stationId=DAV1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900903, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900904, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=17.019747777777777, timeString=17.02, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900905, subwayLine=YUS, stationId=EGL1, trainId=115, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900906, subwayLine=YUS, stationId=EGL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900907, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900908, subwayLine=YUS, stationId=LAW1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900909, subwayLine=YUS, stationId=LAW1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900910, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=16.023724444444444, timeString=16.02, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900911, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=2.6726444444444444, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900912, subwayLine=YUS, stationId=YKM1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900913, subwayLine=YUS, stationId=YKM1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900914, subwayLine=YUS, stationId=SHP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.3059288888888889, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900915, subwayLine=YUS, stationId=SHP1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=6.258995555555556, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900916, subwayLine=YUS, stationId=SHP1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900917, subwayLine=YUS, stationId=NYC1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.7671466666666666, timeString=01.77, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900918, subwayLine=YUS, stationId=NYC1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=7.720213333333333, timeString=07.72, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900919, subwayLine=YUS, stationId=NYC1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900920, subwayLine=YUS, stationId=FIN1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900921, subwayLine=YUS, stationId=FIN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900922, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=10.327253333333333, timeString=10.33, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900923, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900924, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900925, subwayLine=YUS, stationId=FIN2, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=10.327253333333333, timeString=10.33, trainDestination=FIN1, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900926, subwayLine=YUS, stationId=NYC2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900927, subwayLine=YUS, stationId=SHP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900928, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900929, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900930, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900931, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900932, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900933, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900934, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900935, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.019844444444445, timeString=04.02, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900936, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900937, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900938, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.059053333333333, timeString=06.06, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900939, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900940, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900941, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.463262222222222, timeString=07.46, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900942, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593900943, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=SHW2, createDate=Sun Sep 17 11:16:53 EDT 2017, systemMessageType=Normal]
