NTASData [id=16593001556, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.5834608049535605, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001578, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.8795097213622292, timeString=00.88, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001579, subwayLine=BD, stationId=DUF1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.230911083591332, timeString=05.23, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001580, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.8616298501548, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001581, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.1293089783281736, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001582, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.480710340557275, timeString=06.48, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001583, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=13.111429107120745, timeString=13.11, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001584, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001585, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.3627849213622296, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001586, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.7141862835913315, timeString=07.71, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001587, subwayLine=BD, stationId=BAT1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.983405944272446, timeString=00.98, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001588, subwayLine=BD, stationId=BAT1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.346190865634675, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001589, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.697592227863776, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001590, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.9175531888544894, timeString=01.92, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001591, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.280338110216718, timeString=05.28, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001592, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.63173947244582, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001593, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.8282034674922603, timeString=02.83, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001594, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.190988388854489, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001595, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.542389751083592, timeString=10.54, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001596, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.4150186996904025, timeString=00.42, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001597, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.9198936222910223, timeString=03.92, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001598, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.282678543653251, timeString=07.28, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001599, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.215261547987616, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001600, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.720136470588236, timeString=04.72, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001601, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.082921391950464, timeString=08.08, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001602, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.534702414860681, timeString=02.53, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001603, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.039577337461301, timeString=06.04, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001604, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.40236225882353, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001605, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.572745882352942, timeString=03.57, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001606, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.077620804953561, timeString=07.08, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001607, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.44040572631579, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001608, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.9595538080495357, timeString=00.96, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001609, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.147256222910217, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001610, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.652131145510836, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001611, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.9980219195046445, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001612, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.185724334365325, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001613, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.690599256965944, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001614, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.9671315170278643, timeString=02.97, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001615, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.154833931888545, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001616, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.659708854489164, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001617, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.905808297213623, timeString=03.91, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001618, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.093510712074304, timeString=08.09, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001619, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.598385634674925, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001620, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001621, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.035574860681114, timeString=05.04, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001622, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.223277275541797, timeString=09.22, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001623, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.9542470588235296, timeString=00.95, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001624, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.989821919504644, timeString=05.99, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001625, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.177524334365325, timeString=10.18, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001626, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.3896157275541796, timeString=02.39, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001627, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.425190588235294, timeString=07.43, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001628, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.612893003095975, timeString=11.61, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001629, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.114450030959753, timeString=04.11, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001630, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.150024891640866, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001631, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=13.337727306501549, timeString=13.34, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001632, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.6476185758513933, timeString=01.65, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001633, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.289973126934985, timeString=06.29, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001634, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.325547987616098, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001635, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.589943653250775, timeString=05.59, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001636, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.232298204334366, timeString=10.23, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001637, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=15.26787306501548, timeString=15.27, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001638, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001639, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001640, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.44932319009288, timeString=04.45, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001641, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001642, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001643, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.44932319009288, timeString=04.45, trainDestination=KEN1, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001644, subwayLine=BD, stationId=WAR2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001645, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.948100235294118, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001646, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.187603021671828, timeString=06.19, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001647, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.921496396284831, timeString=07.92, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001648, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001649, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.228764136222912, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001650, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.9429232198142415, timeString=00.94, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001651, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.171687356037154, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001652, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.134404705882353, timeString=02.13, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001653, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.363168842105264, timeString=11.36, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001654, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001655, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.064871702786378, timeString=03.06, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001656, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.29363583900929, timeString=12.29, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001657, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001658, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.092440619195047, timeString=04.09, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001659, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.321204755417957, timeString=13.32, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001660, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001661, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.170496871826626, timeString=05.17, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001662, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.399261008049537, timeString=14.40, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001663, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001664, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001665, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.534383806811146, timeString=06.53, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001666, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 10:11:21 EDT 2017, systemMessageType=Normal]
