NTASData [id=16594064095, subwayLine=BD, stationId=WAR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=0.25620185758513936, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064140, subwayLine=BD, stationId=SGL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064141, subwayLine=BD, stationId=BSP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.3728044582043344, timeString=01.37, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064142, subwayLine=BD, stationId=BSP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.40830984520124, timeString=06.41, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064143, subwayLine=BD, stationId=BSP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064144, subwayLine=BD, stationId=BAT2, trainId=216, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064145, subwayLine=BD, stationId=BAT2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.303837647058824, timeString=02.30, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064146, subwayLine=BD, stationId=BAT2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=7.339343034055728, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064147, subwayLine=BD, stationId=CHR2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064148, subwayLine=BD, stationId=CHR2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.272239504643963, timeString=03.27, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064149, subwayLine=BD, stationId=CHR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.307744891640867, timeString=08.31, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064150, subwayLine=BD, stationId=OSS2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064151, subwayLine=BD, stationId=OSS2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.590882040866873, timeString=04.59, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064152, subwayLine=BD, stationId=OSS2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=9.626387427863778, timeString=09.63, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064153, subwayLine=BD, stationId=DUF2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064154, subwayLine=BD, stationId=DUF2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.887109037770898, timeString=05.89, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064155, subwayLine=BD, stationId=DUF2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.922614424767803, timeString=10.92, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064156, subwayLine=BD, stationId=LAN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064157, subwayLine=BD, stationId=LAN2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=6.71283052383901, timeString=06.71, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064158, subwayLine=BD, stationId=LAN2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.748335910835916, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064159, subwayLine=BD, stationId=DNW2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064160, subwayLine=BD, stationId=DNW2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064161, subwayLine=BD, stationId=DNW2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.096251081114552, timeString=08.10, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064162, subwayLine=BD, stationId=KEL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064163, subwayLine=BD, stationId=KEL2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064164, subwayLine=BD, stationId=KEL2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=9.232104208049536, timeString=09.23, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064165, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.6114873065015481, timeString=00.61, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064166, subwayLine=BD, stationId=HPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064167, subwayLine=BD, stationId=HPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064168, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.8318445820433436, timeString=01.83, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064169, subwayLine=BD, stationId=RUN2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064170, subwayLine=BD, stationId=RUN2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064171, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.0467097956656346, timeString=03.05, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064172, subwayLine=BD, stationId=JNE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064173, subwayLine=BD, stationId=JNE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064174, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.650379021671827, timeString=04.65, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064175, subwayLine=BD, stationId=OML2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064176, subwayLine=BD, stationId=OML2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064177, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=7.067632108978328, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064178, subwayLine=BD, stationId=RYK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064179, subwayLine=BD, stationId=RYK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=14.580139289164087, timeString=14.58, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064180, subwayLine=BD, stationId=ISL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.2686436557275544, timeString=01.27, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064181, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.295125964086688, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064182, subwayLine=BD, stationId=ISL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064183, subwayLine=BD, stationId=KIP2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064184, subwayLine=BD, stationId=KIP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064185, subwayLine=BD, stationId=KIP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064186, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.5323985139318888, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064187, subwayLine=BD, stationId=KIP1, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.6170421399380808, timeString=03.62, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064188, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.643524448297214, timeString=11.64, trainDestination=KIP2, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064189, subwayLine=BD, stationId=RYK1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064190, subwayLine=BD, stationId=OML1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064191, subwayLine=BD, stationId=JNE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064192, subwayLine=BD, stationId=RUN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.3170674922600619, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064193, subwayLine=BD, stationId=RUN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064194, subwayLine=BD, stationId=HPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.5419543034055727, timeString=01.54, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064195, subwayLine=BD, stationId=HPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064196, subwayLine=BD, stationId=KEL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.784109969040248, timeString=02.78, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064197, subwayLine=BD, stationId=KEL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064198, subwayLine=BD, stationId=DNW1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.734252136222911, timeString=03.73, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064199, subwayLine=BD, stationId=DNW1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064200, subwayLine=BD, stationId=LAN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.5831777089783283, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064201, subwayLine=BD, stationId=LAN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.155607554179568, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064202, subwayLine=BD, stationId=LAN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064203, subwayLine=BD, stationId=DUF1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.4626874303405577, timeString=01.46, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064204, subwayLine=BD, stationId=DUF1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.035117275541797, timeString=06.04, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594064205, subwayLine=BD, stationId=DUF1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 11:28:47 EDT 2017, systemMessageType=Normal]
