NTASData [id=16594078676, subwayLine=BD, stationId=KEL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.18047368421052634, timeString=00.18, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078695, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.42863865758514, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078696, subwayLine=BD, stationId=ISL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=10.05984026749226, timeString=10.06, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078697, subwayLine=BD, stationId=KIP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.8334345510835914, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078698, subwayLine=BD, stationId=KIP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078699, subwayLine=BD, stationId=KIP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.777037141795667, timeString=10.78, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078700, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.8334345510835914, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078701, subwayLine=BD, stationId=KIP1, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.3483984842105263, timeString=02.35, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078702, subwayLine=BD, stationId=KIP1, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.777037141795667, timeString=10.78, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078703, subwayLine=BD, stationId=ISL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.7129174934984523, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078704, subwayLine=BD, stationId=RYK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.7178243071207437, timeString=03.72, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078705, subwayLine=BD, stationId=OML1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.0536832198142416, timeString=01.05, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078706, subwayLine=BD, stationId=OML1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.136809941795667, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078707, subwayLine=BD, stationId=JNE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.649425758513932, timeString=02.65, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078708, subwayLine=BD, stationId=JNE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.7325524804953565, timeString=07.73, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078709, subwayLine=BD, stationId=RUN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.7793621795665633, timeString=03.78, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078710, subwayLine=BD, stationId=RUN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.862488901547989, timeString=08.86, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078711, subwayLine=BD, stationId=HPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.7377481114551084, timeString=00.74, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078712, subwayLine=BD, stationId=HPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.004248990712075, timeString=05.00, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078713, subwayLine=BD, stationId=HPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.0873757126935, timeString=10.09, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078714, subwayLine=BD, stationId=KEL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.9799037770897838, timeString=01.98, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078715, subwayLine=BD, stationId=KEL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.2464046563467495, timeString=06.25, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078716, subwayLine=BD, stationId=KEL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.329531378328175, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078717, subwayLine=BD, stationId=DNW1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.9300459442724467, timeString=02.93, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078718, subwayLine=BD, stationId=DNW1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.196546823529411, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078719, subwayLine=BD, stationId=DNW1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.279673545510839, timeString=12.28, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078720, subwayLine=BD, stationId=LAN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.351401362229103, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078721, subwayLine=BD, stationId=LAN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.617902241486068, timeString=08.62, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078722, subwayLine=BD, stationId=LAN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=13.701028963467495, timeString=13.70, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078723, subwayLine=BD, stationId=DUF1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.6245097213622292, timeString=00.62, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078724, subwayLine=BD, stationId=DUF1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.230911083591332, timeString=05.23, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078725, subwayLine=BD, stationId=DUF1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.497411962848297, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078726, subwayLine=BD, stationId=OSS1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.8743089783281737, timeString=01.87, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078727, subwayLine=BD, stationId=OSS1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.480710340557275, timeString=06.48, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078728, subwayLine=BD, stationId=OSS1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.747211219814242, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078729, subwayLine=BD, stationId=CHR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.1077849213622297, timeString=03.11, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078730, subwayLine=BD, stationId=CHR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.7141862835913315, timeString=07.71, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078731, subwayLine=BD, stationId=CHR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.980687162848298, timeString=11.98, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078732, subwayLine=BD, stationId=BAT1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.728405944272446, timeString=00.73, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078733, subwayLine=BD, stationId=BAT1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.091190865634675, timeString=04.09, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078734, subwayLine=BD, stationId=BAT1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.697592227863776, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078735, subwayLine=BD, stationId=BSP1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.6625531888544893, timeString=01.66, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078736, subwayLine=BD, stationId=BSP1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.025338110216719, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078737, subwayLine=BD, stationId=BSP1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.63173947244582, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078738, subwayLine=BD, stationId=SGL1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.5732034674922604, timeString=02.57, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078739, subwayLine=BD, stationId=SGL1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.93598838885449, timeString=05.94, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078740, subwayLine=BD, stationId=SGL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=10.542389751083592, timeString=10.54, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078741, subwayLine=BD, stationId=BAU1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=3.6648936222910224, timeString=03.66, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078742, subwayLine=BD, stationId=BAU1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.02767854365325, timeString=07.03, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078743, subwayLine=BD, stationId=BAU1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=11.634079905882352, timeString=11.63, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078744, subwayLine=BD, stationId=YNG1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.1868433436532508, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078745, subwayLine=BD, stationId=YNG1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.465136470588236, timeString=04.47, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078746, subwayLine=BD, stationId=YNG1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.827921391950465, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078747, subwayLine=BD, stationId=SHE1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.506284210526316, timeString=01.51, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078748, subwayLine=BD, stationId=SHE1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.7845773374613, timeString=05.78, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078749, subwayLine=BD, stationId=SHE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.147362258823529, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078750, subwayLine=BD, stationId=CFK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.5443276780185764, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078751, subwayLine=BD, stationId=CFK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.82262080495356, timeString=06.82, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078752, subwayLine=BD, stationId=CFK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.185405726315789, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078753, subwayLine=BD, stationId=BRD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.9595538080495357, timeString=00.96, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078754, subwayLine=BD, stationId=BRD1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.118838018575852, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078755, subwayLine=BD, stationId=BRD1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.397131145510837, timeString=08.40, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078756, subwayLine=BD, stationId=CHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.9980219195046445, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078757, subwayLine=BD, stationId=CHE1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.15730613003096, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078758, subwayLine=BD, stationId=CHE1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.435599256965945, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078759, subwayLine=BD, stationId=PAP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.9671315170278643, timeString=02.97, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078760, subwayLine=BD, stationId=PAP1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.12641572755418, timeString=06.13, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078761, subwayLine=BD, stationId=PAP1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=10.404708854489165, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078762, subwayLine=BD, stationId=DON1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.905808297213623, timeString=03.91, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078763, subwayLine=BD, stationId=DON1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=7.065092507739937, timeString=07.07, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078764, subwayLine=BD, stationId=DON1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=11.343385634674924, timeString=11.34, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078765, subwayLine=BD, stationId=GWD1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078766, subwayLine=BD, stationId=GWD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.035574860681114, timeString=05.04, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078767, subwayLine=BD, stationId=GWD1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=8.19485907120743, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078768, subwayLine=BD, stationId=COX1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.9542470588235296, timeString=00.95, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078769, subwayLine=BD, stationId=COX1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.989821919504644, timeString=05.99, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078770, subwayLine=BD, stationId=COX1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=9.14910613003096, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078771, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=0.4464423529411765, timeString=00.45, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078772, subwayLine=BD, stationId=WDB1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.3896157275541796, timeString=02.39, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078773, subwayLine=BD, stationId=WDB1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.425190588235294, timeString=07.43, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078774, subwayLine=BD, stationId=MST1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.1712766563467496, timeString=02.17, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078775, subwayLine=BD, stationId=MST1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.114450030959753, timeString=04.11, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078776, subwayLine=BD, stationId=MST1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.150024891640866, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078777, subwayLine=BD, stationId=VPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.3467997523219815, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078778, subwayLine=BD, stationId=VPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.289973126934985, timeString=06.29, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078779, subwayLine=BD, stationId=VPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.325547987616098, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078780, subwayLine=BD, stationId=WAR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.289124829721363, timeString=08.29, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078781, subwayLine=BD, stationId=WAR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.232298204334366, timeString=10.23, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078782, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=15.26787306501548, timeString=15.27, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078783, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078784, subwayLine=BD, stationId=KEN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.8264070291021675, timeString=04.83, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16594078785, subwayLine=BD, stationId=KEN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=13.37053185882353, timeString=13.37, trainDestination=KEN1, createDate=Sun Sep 17 11:29:51 EDT 2017, systemMessageType=Normal]
