NTASData [id=16593407768, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407779, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407780, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407781, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407782, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407783, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407784, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407785, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407786, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407787, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407788, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407789, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407790, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407791, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407792, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407793, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407794, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407795, subwayLine=YUS, stationId=DAV1, trainId=106, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407796, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407797, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407798, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407799, subwayLine=YUS, stationId=EGL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407800, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407801, subwayLine=YUS, stationId=LAW1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407802, subwayLine=YUS, stationId=LAW1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407803, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407804, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407805, subwayLine=YUS, stationId=YKM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407806, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407807, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.44139555555555554, timeString=00.44, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407808, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407809, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407810, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.9026133333333335, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407811, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407812, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407813, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407814, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407815, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=15.817346666666667, timeString=15.82, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407816, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407817, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.5096533333333335, timeString=04.51, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407818, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407819, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.9857155555555555, timeString=01.99, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407820, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407821, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.268591111111111, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407822, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407823, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.878257777777777, timeString=07.88, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407824, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.200008888888889, timeString=01.20, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407825, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407826, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.917466666666668, timeString=09.92, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407827, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.604217777777778, timeString=02.60, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407828, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407829, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.321675555555556, timeString=11.32, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407830, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.6229111111111116, timeString=03.62, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407831, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407832, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.34036888888889, timeString=12.34, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407833, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.95092, timeString=04.95, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407834, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407835, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.668377777777778, timeString=13.67, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407836, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.905266666666668, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407837, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407838, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.622724444444446, timeString=14.62, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407839, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.2816577777777778, timeString=00.28, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407840, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.834777777777777, timeString=06.83, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407841, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407842, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.1485155555555555, timeString=01.15, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407843, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.701635555555557, timeString=07.70, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407844, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407845, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.9053066666666667, timeString=01.91, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407846, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.458426666666668, timeString=08.46, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407847, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407848, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.73096, timeString=02.73, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407849, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.28408, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407850, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407851, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407852, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.537986666666667, timeString=03.54, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407853, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.091106666666667, timeString=10.09, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407854, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407855, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.464675555555555, timeString=04.46, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407856, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.017795555555555, timeString=11.02, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407857, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407858, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.159942222222222, timeString=05.16, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407859, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.713062222222222, timeString=11.71, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407860, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407861, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.91391111111111, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407862, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.467031111111108, timeString=12.47, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407863, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407864, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.056217777777777, timeString=07.06, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407865, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.609337777777775, timeString=13.61, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407866, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407867, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
NTASData [id=16593407868, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:39:53 EDT 2017, systemMessageType=Normal]
