NTASData [id=16594003937, subwayLine=YUS, stationId=YKM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.1599333333333335, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003974, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.365426666666668, timeString=10.37, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003975, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003976, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.852017777777778, timeString=06.85, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003977, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.172453333333333, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003978, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003979, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.778706666666666, timeString=07.78, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003980, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.099142222222223, timeString=12.10, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003981, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003982, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.473973333333333, timeString=08.47, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003983, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.794408888888888, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003984, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.49896888888888885, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003985, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003986, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.227942222222222, timeString=09.23, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003987, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.6412755555555556, timeString=01.64, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003988, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003989, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.370248888888888, timeString=10.37, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003990, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003991, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.9038088888888884, timeString=02.90, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003992, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003993, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.1670555555555557, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003994, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.063331111111111, timeString=04.06, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003995, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.572966666666666, timeString=07.57, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003996, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.3347622222222224, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003997, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.231037777777777, timeString=05.23, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003998, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.740673333333332, timeString=08.74, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594003999, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.332571111111111, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004000, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.2288466666666675, timeString=06.23, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004001, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.73848222222222, timeString=09.74, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004002, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.9571088888888895, timeString=06.96, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004003, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.853384444444444, timeString=08.85, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004004, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.363019999999999, timeString=12.36, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004005, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.770280000000001, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004006, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.666555555555556, timeString=13.67, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004007, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=17.17619111111111, timeString=17.18, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004008, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004009, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.589920000000001, timeString=13.59, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004010, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.486195555555554, timeString=15.49, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004011, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004012, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.954053333333334, timeString=14.95, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004013, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.85032888888889, timeString=16.85, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004014, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004015, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.98028, timeString=16.98, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004016, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=18.876555555555555, timeString=18.88, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004017, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.29125333333333336, timeString=00.29, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004018, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.409813333333333, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004019, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=18.99973333333333, timeString=19.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004020, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004021, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004022, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004023, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004024, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004025, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004026, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=0.8368688, timeString=00.84, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004027, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004028, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004029, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=2.852371022222222, timeString=02.85, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004030, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004031, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.389924444444444, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004032, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.870695466666667, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004033, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.1973333333333331, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004034, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004035, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.748413333333333, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004036, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.2779814814814815, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004037, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.0175377777777777, timeString=03.02, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004038, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004039, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004040, subwayLine=YUS, stationId=SCW1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=1.6464444444444446, timeString=01.65, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004041, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.9774170370370365, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004042, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.624537777777778, timeString=02.62, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004043, subwayLine=YUS, stationId=DUP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=4.270982222222222, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004044, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.601954814814815, timeString=07.60, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004045, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.625168888888889, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16594004046, subwayLine=YUS, stationId=SPA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=5.271613333333334, timeString=05.27, trainDestination=FIN1, createDate=Sun Sep 17 11:24:21 EDT 2017, systemMessageType=Normal]
