NTASData [id=16594007876, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.4284074074074074, timeString=00.43, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007986, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007987, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.931017777777777, timeString=11.93, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007988, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007989, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007990, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.885364444444447, timeString=12.89, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007991, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007992, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007993, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.814875555555556, timeString=13.81, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007994, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007995, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007996, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.681733333333334, timeString=14.68, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007997, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007998, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594007999, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.438524444444443, timeString=15.44, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008000, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.3917244444444445, timeString=00.39, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008001, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008002, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.12328, timeString=10.12, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008003, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.198751111111111, timeString=01.20, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008004, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008005, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.930306666666667, timeString=10.93, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008006, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.12544, timeString=02.13, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008007, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.394884444444443, timeString=07.39, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008008, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.856995555555557, timeString=11.86, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008009, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.8207066666666667, timeString=02.82, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008010, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.09015111111111, timeString=08.09, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008011, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.552262222222222, timeString=12.55, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008012, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008013, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.574675555555556, timeString=03.57, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008014, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.84412, timeString=08.84, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008015, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008016, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.716982222222223, timeString=04.72, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008017, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.986426666666667, timeString=09.99, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008018, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008019, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008020, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.979515555555555, timeString=05.98, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008021, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.5862422222222223, timeString=01.59, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008022, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008023, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.1390377777777765, timeString=07.14, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008024, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.753948888888889, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008025, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008026, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.306744444444444, timeString=08.31, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008027, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.7517577777777777, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008028, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008029, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.304553333333333, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008030, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.376295555555556, timeString=06.38, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008031, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008032, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.929091111111111, timeString=11.93, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008033, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.189466666666666, timeString=11.19, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008034, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.167586666666667, timeString=13.17, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008035, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.742262222222223, timeString=16.74, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008036, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008037, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.009106666666666, timeString=13.01, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008038, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.987226666666666, timeString=14.99, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008039, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.3641333333333332, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008040, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.37324, timeString=14.37, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008041, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.35136, timeString=16.35, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008042, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.3903600000000003, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008043, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.399466666666665, timeString=16.40, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008044, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=18.377586666666666, timeString=18.38, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008045, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008046, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.409813333333333, timeString=05.41, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008047, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=18.41892, timeString=18.42, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008048, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008049, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008050, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008051, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008052, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008053, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008054, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008055, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008056, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008057, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008058, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008059, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
NTASData [id=16594008060, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.5391399111111115, timeString=04.54, trainDestination=FIN1, createDate=Sun Sep 17 11:24:38 EDT 2017, systemMessageType=Normal]
