NTASData [id=16594198919, subwayLine=YUS, stationId=EGL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=SHW2, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199029, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=14.176645185185183, timeString=14.18, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199030, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199031, subwayLine=YUS, stationId=MUS1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=5.956772222222224, timeString=05.96, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199032, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=15.378641851851851, timeString=15.38, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199033, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199034, subwayLine=YUS, stationId=QPK1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199035, subwayLine=YUS, stationId=QPK1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=7.219305555555556, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199036, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199037, subwayLine=YUS, stationId=STP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199038, subwayLine=YUS, stationId=STP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=8.370078888888889, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199039, subwayLine=YUS, stationId=OSG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199040, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199041, subwayLine=YUS, stationId=OSG1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.121225555555554, timeString=09.12, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199042, subwayLine=YUS, stationId=STA1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=0.4224866666666667, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199043, subwayLine=YUS, stationId=STA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199044, subwayLine=YUS, stationId=STA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199045, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199046, subwayLine=YUS, stationId=UNI1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=1.3294199999999998, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199047, subwayLine=YUS, stationId=UNI1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199048, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199049, subwayLine=YUS, stationId=KNG1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=2.124311111111111, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199050, subwayLine=YUS, stationId=KNG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199051, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199052, subwayLine=YUS, stationId=QUN1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=2.949964444444445, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199053, subwayLine=YUS, stationId=QUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199054, subwayLine=YUS, stationId=DUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199055, subwayLine=YUS, stationId=DUN1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=3.704497777777778, timeString=03.70, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199056, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199057, subwayLine=YUS, stationId=COL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199058, subwayLine=YUS, stationId=COL1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=4.571355555555556, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199059, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199060, subwayLine=YUS, stationId=WEL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199061, subwayLine=YUS, stationId=WEL1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=5.489013333333333, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199062, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199063, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199064, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.1139399999999995, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199065, subwayLine=YUS, stationId=BLO1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=6.44336, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199066, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199067, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.442513333333334, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199068, subwayLine=YUS, stationId=ROS1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=7.771933333333333, timeString=07.77, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199069, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199070, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.471931111111111, timeString=07.47, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199071, subwayLine=YUS, stationId=SUM1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=8.80135111111111, timeString=08.80, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199072, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199073, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.88009111111111, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199074, subwayLine=YUS, stationId=STC1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=10.209511111111109, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199075, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.7774355555555557, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199076, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199077, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.912526666666666, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199078, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.391617777777778, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199079, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199080, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.526708888888887, timeString=12.53, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199081, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.683524444444444, timeString=07.68, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199082, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199083, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.818615555555553, timeString=16.82, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199084, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.259666666666667, timeString=03.26, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199085, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.198191111111113, timeString=11.20, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199086, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199087, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.3059288888888889, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199088, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.846017777777777, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199089, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.784542222222221, timeString=14.78, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199090, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.7671466666666666, timeString=01.77, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199091, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.307235555555556, timeString=08.31, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199092, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.24576, timeString=16.25, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199093, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199094, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199095, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199096, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199097, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199098, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.852800000000006, timeString=18.85, trainDestination=FIN1, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199099, subwayLine=YUS, stationId=SHP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.2056533333333335, timeString=01.21, trainDestination=SHW2, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199100, subwayLine=YUS, stationId=YKM2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199101, subwayLine=YUS, stationId=YKM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.78636, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199102, subwayLine=YUS, stationId=LAW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
NTASData [id=16594199103, subwayLine=YUS, stationId=LAW2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.299333333333333, timeString=08.30, trainDestination=SHW2, createDate=Sun Sep 17 11:38:47 EDT 2017, systemMessageType=Normal]
