NTASData [id=16593335439, subwayLine=YUS, stationId=MUS1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335472, subwayLine=YUS, stationId=DAV1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335473, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335474, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335475, subwayLine=YUS, stationId=EGL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335476, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335477, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335478, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335479, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335480, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335481, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335482, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335483, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335484, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335485, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335486, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335487, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335488, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335489, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335490, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335491, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.60704, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335492, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335493, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335494, subwayLine=YUS, stationId=NYC2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335495, subwayLine=YUS, stationId=SHP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.4606533333333336, timeString=01.46, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335496, subwayLine=YUS, stationId=YKM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.04136, timeString=05.04, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335497, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.554333333333332, timeString=08.55, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335498, subwayLine=YUS, stationId=EGL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.027875555555555, timeString=04.03, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335499, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.837208888888886, timeString=12.84, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335500, subwayLine=YUS, stationId=DAV2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.637542222222222, timeString=05.64, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335501, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.446875555555556, timeString=14.45, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335502, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.676751111111111, timeString=07.68, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335503, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=16.486084444444444, timeString=16.49, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335504, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.41599555555555556, timeString=00.42, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335505, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.08096, timeString=09.08, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335506, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=17.890293333333332, timeString=17.89, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335507, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.4346888888888891, timeString=01.43, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335508, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.099653333333334, timeString=10.10, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335509, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=18.908986666666664, timeString=18.91, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335510, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.7626977777777775, timeString=02.76, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335511, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.42766222222222, timeString=11.43, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335512, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=20.236995555555552, timeString=20.24, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335513, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.717044444444445, timeString=03.72, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335514, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.382008888888887, timeString=12.38, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335515, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=21.19134222222222, timeString=21.19, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335516, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.14280444444444446, timeString=00.14, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335517, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.646555555555556, timeString=04.65, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335518, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.31152, timeString=13.31, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335519, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.0096622222222222, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335520, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.513413333333334, timeString=05.51, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335521, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.178377777777778, timeString=14.18, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335522, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.7664533333333334, timeString=01.77, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335523, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.270204444444445, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335524, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.935168888888887, timeString=14.94, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335525, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.592106666666667, timeString=02.59, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335526, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.095857777777779, timeString=07.10, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335527, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.76082222222222, timeString=15.76, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335528, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.3991333333333333, timeString=03.40, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335529, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.902884444444444, timeString=07.90, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335530, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.567848888888886, timeString=16.57, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335531, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.6321777777777777, timeString=00.63, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335532, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.325822222222222, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335533, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.829573333333332, timeString=08.83, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335534, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335535, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.0210888888888885, timeString=05.02, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335536, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.52484, timeString=09.52, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335537, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.0814133333333333, timeString=02.08, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335538, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.775057777777777, timeString=05.78, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335539, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.27880888888889, timeString=10.28, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335540, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.2237199999999997, timeString=03.22, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335541, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.917364444444443, timeString=06.92, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335542, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.421115555555556, timeString=11.42, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335543, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335544, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.486253333333333, timeString=04.49, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593335545, subwayLine=YUS, stationId=MUS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.179897777777777, timeString=08.18, trainDestination=MUS2, createDate=Sun Sep 17 10:34:22 EDT 2017, systemMessageType=Normal]
