NTASData [id=16594234128, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234239, subwayLine=BD, stationId=OSS1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.8348927554179575, timeString=03.83, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234240, subwayLine=BD, stationId=OSS1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.693528, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234241, subwayLine=BD, stationId=CHR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234242, subwayLine=BD, stationId=CHR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.068368698452012, timeString=05.07, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234243, subwayLine=BD, stationId=CHR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.927003943034057, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234244, subwayLine=BD, stationId=BAT1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234245, subwayLine=BD, stationId=BAT1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.0517746427244585, timeString=06.05, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234246, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.910409887306503, timeString=11.91, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234247, subwayLine=BD, stationId=BSP1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234248, subwayLine=BD, stationId=BSP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234249, subwayLine=BD, stationId=BSP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.985921887306501, timeString=06.99, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234250, subwayLine=BD, stationId=SGL1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.9106502786377709, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234251, subwayLine=BD, stationId=SGL1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234252, subwayLine=BD, stationId=SGL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.8965721659442725, timeString=07.90, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234253, subwayLine=BD, stationId=BAU1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.002340433436533, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234254, subwayLine=BD, stationId=BAU1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234255, subwayLine=BD, stationId=BAU1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.988262320743035, timeString=08.99, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234256, subwayLine=BD, stationId=YNG1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.802583281733747, timeString=02.80, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234257, subwayLine=BD, stationId=YNG1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234258, subwayLine=BD, stationId=YNG1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.788505169040247, timeString=09.79, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234259, subwayLine=BD, stationId=SHE1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234260, subwayLine=BD, stationId=SHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.122024148606812, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234261, subwayLine=BD, stationId=SHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234262, subwayLine=BD, stationId=CFK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.03804346749226, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234263, subwayLine=BD, stationId=CFK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.160067616099072, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234264, subwayLine=BD, stationId=CFK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234265, subwayLine=BD, stationId=BRD1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.612553808049536, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234266, subwayLine=BD, stationId=BRD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.734577956656349, timeString=06.73, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234267, subwayLine=BD, stationId=BRD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234268, subwayLine=BD, stationId=CHE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.6510219195046445, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234269, subwayLine=BD, stationId=CHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.773046068111455, timeString=07.77, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234270, subwayLine=BD, stationId=CHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.924075199999999, timeString=10.92, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234271, subwayLine=BD, stationId=PAP1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234272, subwayLine=BD, stationId=PAP1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234273, subwayLine=BD, stationId=PAP1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.742155665634677, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234274, subwayLine=BD, stationId=DON1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.2444204334365327, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234275, subwayLine=BD, stationId=DON1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234276, subwayLine=BD, stationId=DON1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=9.680832445820434, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234277, subwayLine=BD, stationId=GWD1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.374186996904025, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234278, subwayLine=BD, stationId=GWD1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234279, subwayLine=BD, stationId=GWD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=10.810599009287925, timeString=10.81, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234280, subwayLine=BD, stationId=COX1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=3.3284340557275547, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234281, subwayLine=BD, stationId=COX1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234282, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=11.764846068111455, timeString=11.76, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234283, subwayLine=BD, stationId=WDB1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.1803686687306503, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234284, subwayLine=BD, stationId=WDB1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.763802724458205, timeString=04.76, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234285, subwayLine=BD, stationId=WDB1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234286, subwayLine=BD, stationId=MST1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.9052029721362227, timeString=02.91, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234287, subwayLine=BD, stationId=MST1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.488637027863778, timeString=06.49, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234288, subwayLine=BD, stationId=MST1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234289, subwayLine=BD, stationId=VPK1, trainId=205, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234290, subwayLine=BD, stationId=VPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.080726068111455, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234291, subwayLine=BD, stationId=VPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.66416012383901, timeString=08.66, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234292, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.942325077399381, timeString=03.94, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234293, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=9.023051145510838, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234294, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=12.60648520123839, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234295, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234296, subwayLine=BD, stationId=KEN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.02373210650155, timeString=09.02, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16594234297, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=14.104458174613004, timeString=14.10, trainDestination=KEN1, createDate=Sun Sep 17 11:41:23 EDT 2017, systemMessageType=Normal]
