NTASData [id=16594441919, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.4101777777777778, timeString=02.41, trainDestination=SHW2, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442029, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=8.24442037037037, timeString=08.24, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442030, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=15.378641851851851, timeString=15.38, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442031, subwayLine=YUS, stationId=QPK1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442032, subwayLine=YUS, stationId=QPK1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.506953703703704, timeString=09.51, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442033, subwayLine=YUS, stationId=QPK1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=16.641175185185183, timeString=16.64, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442034, subwayLine=YUS, stationId=STP1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442035, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=10.657727037037036, timeString=10.66, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442036, subwayLine=YUS, stationId=STP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=17.791948518518517, timeString=17.79, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442037, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442038, subwayLine=YUS, stationId=OSG1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442039, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=11.408873703703703, timeString=11.41, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442040, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.8338377777777778, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442041, subwayLine=YUS, stationId=STA1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442042, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=12.242711481481482, timeString=12.24, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442043, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.740771111111111, timeString=01.74, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442044, subwayLine=YUS, stationId=UNI1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442045, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=13.149644814814815, timeString=13.15, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442046, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.5356622222222223, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442047, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442048, subwayLine=YUS, stationId=KNG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=13.944535925925925, timeString=13.94, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442049, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.3613155555555556, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442050, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442051, subwayLine=YUS, stationId=QUN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=14.770189259259258, timeString=14.77, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442052, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442053, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.115848888888889, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442054, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442055, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.8668577777777778, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442056, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.982706666666667, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442057, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442058, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.7845155555555554, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442059, subwayLine=YUS, stationId=WEL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.900364444444444, timeString=05.90, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442060, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=10.266814444444444, timeString=10.27, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442061, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.7388622222222225, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442062, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.854711111111111, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442063, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=11.22116111111111, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442064, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.19191111111111112, timeString=00.19, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442065, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.067435555555556, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442066, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=8.183284444444444, timeString=08.18, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442067, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.221328888888889, timeString=01.22, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442068, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.096853333333334, timeString=05.10, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442069, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=9.212702222222221, timeString=09.21, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442070, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.15316, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442071, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.629488888888889, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442072, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.505013333333332, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442073, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.1855955555555555, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442074, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.661924444444444, timeString=04.66, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442075, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.537448888888889, timeString=08.54, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442076, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442077, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.799777777777778, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442078, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.276106666666667, timeString=06.28, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442079, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442080, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.091684444444445, timeString=09.09, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442081, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=10.568013333333333, timeString=10.57, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442082, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.921, timeString=02.92, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442083, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442084, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=12.606351111111112, timeString=12.61, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442085, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442086, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.50735111111111, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442087, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442088, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442089, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.968568888888888, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442090, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442091, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442092, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442093, subwayLine=YUS, stationId=FIN1, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442094, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442095, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.575608888888889, timeString=10.58, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442096, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442097, subwayLine=YUS, stationId=NYC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.343008888888889, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442098, subwayLine=YUS, stationId=SHP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.803662222222222, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442099, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.384368888888889, timeString=07.38, trainDestination=SHW2, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16594442100, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.897342222222223, timeString=10.90, trainDestination=SHW2, createDate=Sun Sep 17 11:57:15 EDT 2017, systemMessageType=Normal]
