NTASData [id=16593528906, subwayLine=YUS, stationId=MUS1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528920, subwayLine=YUS, stationId=COL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.492466666666667, timeString=06.49, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528921, subwayLine=YUS, stationId=WEL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.6328133333333334, timeString=03.63, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528922, subwayLine=YUS, stationId=WEL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.410124444444445, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528923, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528924, subwayLine=YUS, stationId=BLO1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.58716, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528925, subwayLine=YUS, stationId=BLO1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=8.364471111111111, timeString=08.36, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528926, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528927, subwayLine=YUS, stationId=ROS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.915733333333334, timeString=05.92, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528928, subwayLine=YUS, stationId=ROS1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=9.693044444444444, timeString=09.69, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528929, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528930, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528931, subwayLine=YUS, stationId=SUM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.945151111111112, timeString=06.95, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528932, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528933, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528934, subwayLine=YUS, stationId=STC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.353311111111111, timeString=08.35, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528935, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528936, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528937, subwayLine=YUS, stationId=DAV1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=10.385746666666666, timeString=10.39, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528938, subwayLine=YUS, stationId=EGL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528939, subwayLine=YUS, stationId=EGL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528940, subwayLine=YUS, stationId=EGL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=11.999928888888887, timeString=12.00, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528941, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.6558844444444444, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528942, subwayLine=YUS, stationId=LAW1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.8092400000000004, timeString=02.81, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528943, subwayLine=YUS, stationId=LAW1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528944, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.320431111111111, timeString=02.32, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528945, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.170551111111112, timeString=04.17, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528946, subwayLine=YUS, stationId=YKM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.323906666666667, timeString=06.32, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528947, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528948, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.906782222222222, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528949, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.756902222222221, timeString=07.76, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528950, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528951, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=7.367999999999999, timeString=07.37, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528952, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.21812, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528953, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528954, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528955, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=9.97504, timeString=09.98, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528956, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528957, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=9.97504, timeString=09.98, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528958, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.82516, timeString=11.83, trainDestination=FIN1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528959, subwayLine=YUS, stationId=NYC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.3556, timeString=00.36, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528960, subwayLine=YUS, stationId=SHP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.8162533333333335, timeString=01.82, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528961, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.39696, timeString=05.40, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528962, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528963, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.909933333333335, timeString=08.91, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528964, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528965, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528966, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.192808888888887, timeString=13.19, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528967, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528968, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528969, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=14.802475555555556, timeString=14.80, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528970, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528971, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528972, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=16.841684444444443, timeString=16.84, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528973, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.8822266666666667, timeString=00.88, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528974, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528975, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528976, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.9009200000000002, timeString=01.90, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528977, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528978, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528979, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.2289288888888894, timeString=03.23, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528980, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528981, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528982, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.183275555555555, timeString=04.18, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528983, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528984, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528985, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.112786666666667, timeString=05.11, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528986, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528987, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.56652, timeString=13.57, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528988, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528989, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.979644444444444, timeString=05.98, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528990, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528991, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528992, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.7364355555555555, timeString=06.74, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528993, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528994, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528995, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.562088888888889, timeString=07.56, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528996, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528997, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528998, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.369115555555556, timeString=08.37, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593528999, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529000, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529001, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.295804444444444, timeString=09.30, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529002, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=13.859515555555554, timeString=13.86, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529003, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529004, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.991071111111111, timeString=09.99, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529005, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=14.55478222222222, timeString=14.55, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529006, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529007, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529008, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.74504, timeString=10.75, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529009, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529010, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529011, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.887346666666666, timeString=11.89, trainDestination=MUS2, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529012, subwayLine=YUS, stationId=MUS2, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=0.11204222222222222, timeString=00.11, trainDestination=MUS1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529013, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
NTASData [id=16593529014, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:49:00 EDT 2017, systemMessageType=Normal]
