NTASData [id=16593480968, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.2822222222222222, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480990, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.35204, timeString=02.35, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480991, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=10.327253333333333, timeString=10.33, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480992, subwayLine=YUS, stationId=YKM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.8466666666666667, timeString=00.85, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480993, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.35964, timeString=04.36, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480994, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480995, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.642515555555555, timeString=08.64, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480996, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.2400844444444443, timeString=01.24, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480997, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480998, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.252182222222222, timeString=10.25, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593480999, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.279293333333333, timeString=03.28, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481000, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481001, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.291391111111109, timeString=12.29, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481002, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.683502222222222, timeString=04.68, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481003, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481004, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.695599999999999, timeString=13.70, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481005, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.702195555555555, timeString=05.70, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481006, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481007, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.71429333333333, timeString=14.71, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481008, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481009, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.030204444444445, timeString=07.03, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481010, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481011, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481012, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.984551111111111, timeString=07.98, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481013, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481014, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481015, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.914062222222222, timeString=08.91, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481016, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481017, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481018, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.78092, timeString=09.78, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481019, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481020, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481021, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.537711111111111, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481022, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481023, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481024, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.363364444444445, timeString=11.36, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481025, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481026, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481027, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481028, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.17039111111111, timeString=12.17, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481029, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481030, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481031, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.09708, timeString=13.10, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481032, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481033, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481034, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.792346666666665, timeString=13.79, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481035, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481036, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481037, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.546315555555555, timeString=14.55, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481038, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481039, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481040, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481041, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481042, subwayLine=YUS, stationId=MUS2, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481043, subwayLine=YUS, stationId=MUS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481044, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481045, subwayLine=YUS, stationId=MUS1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481046, subwayLine=YUS, stationId=MUS1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=MUS2, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481047, subwayLine=YUS, stationId=OSG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.13772444444444445, timeString=00.14, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481048, subwayLine=YUS, stationId=STA1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.9715622222222222, timeString=00.97, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481049, subwayLine=YUS, stationId=UNI1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.8784955555555556, timeString=01.88, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481050, subwayLine=YUS, stationId=KNG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.6733866666666666, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481051, subwayLine=YUS, stationId=QUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.4990400000000004, timeString=03.50, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481052, subwayLine=YUS, stationId=DUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.253573333333334, timeString=04.25, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481053, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481054, subwayLine=YUS, stationId=COL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.120431111111111, timeString=05.12, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481055, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481056, subwayLine=YUS, stationId=WEL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.038088888888888, timeString=06.04, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481057, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481058, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481059, subwayLine=YUS, stationId=BLO1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.992435555555556, timeString=06.99, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481060, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481061, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481062, subwayLine=YUS, stationId=ROS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.321008888888889, timeString=08.32, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481063, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.6317466666666665, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481064, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481065, subwayLine=YUS, stationId=SUM1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.350426666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481066, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.039906666666666, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481067, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.250013333333333, timeString=06.25, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
NTASData [id=16593481068, subwayLine=YUS, stationId=STC1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=10.758586666666664, timeString=10.76, trainDestination=FIN1, createDate=Sun Sep 17 10:45:23 EDT 2017, systemMessageType=Normal]
