NTASData [id=16594126031, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.4679244444444445, timeString=00.47, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126141, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126142, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.1739822222222225, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126143, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126144, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126145, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.927951111111111, timeString=02.93, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126146, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126147, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126148, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.070257777777778, timeString=04.07, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126149, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126150, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126151, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126152, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.332791111111112, timeString=05.33, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126153, subwayLine=YUS, stationId=MUS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126154, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.1595222222222223, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126155, subwayLine=YUS, stationId=SGU2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.492313333333334, timeString=06.49, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126156, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.196615555555553, timeString=09.20, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126157, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126158, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.3272288888888886, timeString=02.33, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126159, subwayLine=YUS, stationId=SPA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.660019999999999, timeString=07.66, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126160, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.997808888888889, timeString=01.00, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126161, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.3250377777777778, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126162, subwayLine=YUS, stationId=DUP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.657828888888888, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126163, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.27375925925925926, timeString=00.27, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126164, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.622346666666667, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126165, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.9495755555555565, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126166, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.0869303703703705, timeString=05.09, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126167, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.435517777777777, timeString=08.44, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126168, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.762746666666667, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126169, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.90657037037037, timeString=06.91, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126170, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.255157777777777, timeString=10.26, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126171, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=12.582386666666666, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126172, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.270703703703704, timeString=08.27, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126173, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=11.619291111111112, timeString=11.62, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126174, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.94652, timeString=13.95, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126175, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.29693037037037, timeString=10.30, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126176, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.645517777777778, timeString=13.65, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126177, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.972746666666666, timeString=15.97, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126178, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.316383703703705, timeString=12.32, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126179, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.664971111111111, timeString=15.66, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126180, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=17.9922, timeString=17.99, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126181, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126182, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126183, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.16766148148148, timeString=16.17, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126184, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126185, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126186, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126187, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126188, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=3.1873873185185184, timeString=03.19, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126189, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126190, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126191, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126192, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126193, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126194, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126195, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126196, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126197, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126198, subwayLine=YUS, stationId=EGW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=1.333611111111111, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126199, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126200, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126201, subwayLine=YUS, stationId=SCW1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=6.0330466666666664, timeString=06.03, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126202, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126203, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126204, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126205, subwayLine=YUS, stationId=DUP1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=8.657584444444444, timeString=08.66, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126206, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=12.046407407407406, timeString=12.05, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126207, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126208, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126209, subwayLine=YUS, stationId=SPA1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=9.658215555555556, timeString=09.66, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126210, subwayLine=YUS, stationId=SGU1, trainId=94, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126211, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.1296066666666666, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126212, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126213, subwayLine=YUS, stationId=MUS1, trainId=94, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126214, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.3316033333333333, timeString=02.33, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16594126215, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:33:22 EDT 2017, systemMessageType=Normal]
