NTASData [id=16594049368, subwayLine=YUS, stationId=MUS1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=0.6745111111111111, timeString=00.67, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049478, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049479, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.799617777777776, timeString=12.80, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049480, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.4373033333333333, timeString=00.44, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049481, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.112528888888889, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049482, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049483, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.1325699999999999, timeString=01.13, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049484, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.807795555555556, timeString=05.81, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049485, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049486, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.8865388888888888, timeString=01.89, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049487, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.561764444444444, timeString=06.56, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049488, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049489, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.028845555555556, timeString=03.03, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049490, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.70407111111111, timeString=07.70, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049491, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049492, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049493, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.291378888888889, timeString=04.29, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049494, subwayLine=YUS, stationId=MUS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.966604444444444, timeString=08.97, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049495, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049496, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.1595222222222223, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049497, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.45090111111111, timeString=05.45, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049498, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049499, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.3272288888888886, timeString=02.33, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049500, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.618607777777777, timeString=06.62, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049501, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049502, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.3250377777777778, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049503, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.616416666666666, timeString=07.62, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049504, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049505, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.9495755555555565, timeString=05.95, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049506, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.240954444444444, timeString=10.24, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049507, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049508, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.762746666666667, timeString=10.76, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049509, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=15.054125555555556, timeString=15.05, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049510, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049511, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=12.582386666666666, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049512, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=16.873765555555558, timeString=16.87, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049513, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049514, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049515, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=13.94652, timeString=13.95, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049516, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049517, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.813224444444446, timeString=14.81, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049518, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.972746666666666, timeString=15.97, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049519, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049520, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.83267777777778, timeString=16.83, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049521, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.9922, timeString=17.99, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049522, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049523, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049524, subwayLine=YUS, stationId=SHW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049525, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049526, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049527, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049528, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=0.8368688, timeString=00.84, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049529, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049530, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049531, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Arriving, trainDirection=North, timeInt=2.852371022222222, timeString=02.85, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049532, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049533, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049534, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049535, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049536, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049537, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049538, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049539, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049540, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049541, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.49872222222222223, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049542, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.2112592592592595, timeString=04.21, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049543, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049544, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049545, subwayLine=YUS, stationId=DUP1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=0.27875925925925926, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049546, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.12326, timeString=03.12, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049547, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049548, subwayLine=YUS, stationId=SPA1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=1.2793903703703702, timeString=01.28, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049549, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.123891111111112, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049550, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049551, subwayLine=YUS, stationId=SGU1, trainId=194, trainMessage=Arriving, trainDirection=North, timeInt=2.408997037037037, timeString=02.41, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594049552, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.253497777777778, timeString=05.25, trainDestination=FIN1, createDate=Sun Sep 17 11:27:42 EDT 2017, systemMessageType=Normal]
