NTASData [id=16593892027, subwayLine=YUS, stationId=YKM1, trainId=114, trainMessage=Arriving, trainDirection=North, timeInt=3.259666666666667, timeString=03.26, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892039, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892040, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.5288844444444445, timeString=00.53, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892041, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.5933866666666665, timeString=05.59, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892042, subwayLine=YUS, stationId=NYC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892043, subwayLine=YUS, stationId=SHP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892044, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892045, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892046, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.512973333333333, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892047, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892048, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.0649333333333333, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892049, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.795848888888889, timeString=07.80, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892050, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892051, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.6746, timeString=04.67, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892052, subwayLine=YUS, stationId=DAV2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.405515555555555, timeString=09.41, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892053, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.141142222222223, timeString=15.14, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892054, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.713808888888889, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892055, subwayLine=YUS, stationId=STC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.444724444444443, timeString=11.44, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892056, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=17.18035111111111, timeString=17.18, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892057, subwayLine=YUS, stationId=SUM2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892058, subwayLine=YUS, stationId=SUM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.118017777777778, timeString=08.12, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892059, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.848933333333331, timeString=12.85, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892060, subwayLine=YUS, stationId=ROS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892061, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.136711111111111, timeString=09.14, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892062, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=13.867626666666665, timeString=13.87, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892063, subwayLine=YUS, stationId=BLO2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892064, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.46472, timeString=10.46, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892065, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=15.195635555555555, timeString=15.20, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892066, subwayLine=YUS, stationId=WEL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892067, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.419066666666666, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892068, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=16.14998222222222, timeString=16.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892069, subwayLine=YUS, stationId=COL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.4588933333333333, timeString=00.46, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892070, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892071, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=12.348577777777777, timeString=12.35, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892072, subwayLine=YUS, stationId=DUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.3257511111111113, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892073, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892074, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.215435555555555, timeString=13.22, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892075, subwayLine=YUS, stationId=QUN2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892076, subwayLine=YUS, stationId=QUN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.082542222222222, timeString=02.08, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892077, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892078, subwayLine=YUS, stationId=KNG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892079, subwayLine=YUS, stationId=KNG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.908195555555556, timeString=02.91, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892080, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892081, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892082, subwayLine=YUS, stationId=UNI2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892083, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.715222222222222, timeString=03.72, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892084, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892085, subwayLine=YUS, stationId=STA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892086, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.641911111111112, timeString=04.64, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892087, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892088, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892089, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.337177777777777, timeString=05.34, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892090, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892091, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892092, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.091146666666667, timeString=06.09, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892093, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.8873066666666667, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892094, subwayLine=YUS, stationId=QPK2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892095, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892096, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.14984, timeString=02.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892097, subwayLine=YUS, stationId=MUS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892098, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892099, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.3654777777777778, timeString=00.37, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892100, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.309362222222222, timeString=03.31, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892101, subwayLine=YUS, stationId=SGU2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.940286666666665, timeString=05.94, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892102, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.5331844444444447, timeString=01.53, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892103, subwayLine=YUS, stationId=SPA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.477068888888889, timeString=04.48, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892104, subwayLine=YUS, stationId=SPA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.107993333333333, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892105, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.530993333333333, timeString=02.53, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892106, subwayLine=YUS, stationId=DUP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.4748777777777775, timeString=05.47, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892107, subwayLine=YUS, stationId=DUP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.105802222222222, timeString=08.11, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892108, subwayLine=YUS, stationId=SCW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.0205185185185184, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892109, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.155531111111111, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892110, subwayLine=YUS, stationId=SCW2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.099415555555556, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892111, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.9645, timeString=00.96, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892112, subwayLine=YUS, stationId=EGW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.83368962962963, timeString=06.83, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892113, subwayLine=YUS, stationId=EGW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.968702222222223, timeString=09.97, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892114, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.78414, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892115, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=8.65332962962963, timeString=08.65, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892116, subwayLine=YUS, stationId=GCN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.788342222222223, timeString=11.79, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892117, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892118, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.148273333333334, timeString=04.15, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892119, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=10.017462962962963, timeString=10.02, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892120, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892121, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.1745, timeString=06.17, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892122, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=12.043689629629629, timeString=12.04, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892123, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892124, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892125, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=14.063142962962964, timeString=14.06, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892126, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892127, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892128, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892129, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892130, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892131, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892132, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892133, subwayLine=YUS, stationId=WIL1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.9096280592592592, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892134, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.142905837037037, timeString=03.14, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892135, subwayLine=YUS, stationId=YKD1, trainId=534, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593892136, subwayLine=YUS, stationId=YKD1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:16:16 EDT 2017, systemMessageType=Normal]
