NTASData [id=16593305731, subwayLine=YUS, stationId=MUS1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305763, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.576884444444444, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305764, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.332742222222222, timeString=05.33, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305765, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.692124444444444, timeString=09.69, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305766, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.0915511111111105, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305767, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.847408888888888, timeString=08.85, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305768, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.20679111111111, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305769, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.3059288888888889, timeString=00.31, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305770, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.677902222222222, timeString=10.68, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305771, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.433760000000001, timeString=12.43, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305772, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.7671466666666666, timeString=01.77, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305773, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.13912, timeString=12.14, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305774, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=13.894977777777777, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305775, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305776, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.74616, timeString=14.75, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305777, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=16.50201777777778, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305778, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305779, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.374186666666667, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305780, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.74616, timeString=14.75, trainDestination=FIN1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305781, subwayLine=YUS, stationId=LAW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.431626666666667, timeString=02.43, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305782, subwayLine=YUS, stationId=EGL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.7145022222222215, timeString=06.71, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305783, subwayLine=YUS, stationId=DAV2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.32416888888889, timeString=08.32, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305784, subwayLine=YUS, stationId=STC2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.5623822222222223, timeString=01.56, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305785, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305786, subwayLine=YUS, stationId=SUM2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.9665911111111107, timeString=02.97, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305787, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.767586666666668, timeString=11.77, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305788, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.985284444444445, timeString=03.99, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305789, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.786280000000001, timeString=12.79, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305790, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305791, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.313293333333333, timeString=05.31, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305792, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.11428888888889, timeString=14.11, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305793, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305794, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.26764, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305795, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.068635555555558, timeString=15.07, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305796, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305797, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.197151111111111, timeString=07.20, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305798, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.998146666666667, timeString=16.00, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305799, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305800, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.064008888888889, timeString=08.06, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305801, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.865004444444445, timeString=16.87, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305802, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305803, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.8208, timeString=08.82, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305804, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.621795555555558, timeString=17.62, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305805, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305806, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305807, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.646453333333334, timeString=09.65, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305808, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305809, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305810, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.45348, timeString=10.45, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305811, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305812, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305813, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.380168888888887, timeString=11.38, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305814, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305815, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305816, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.075435555555556, timeString=12.08, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305817, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305818, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305819, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.829404444444442, timeString=12.83, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305820, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305821, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305822, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=13.97171111111111, timeString=13.97, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305823, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305824, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593305825, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.587791111111111, timeString=05.59, trainDestination=MUS2, createDate=Sun Sep 17 10:32:10 EDT 2017, systemMessageType=Normal]
